*************************************************************************************************
* Physical Machine : SANBGW                                                                     *
* Hostname         : SanBGW                                                                     *
* Module           : InstallUpdates/RemoveUpdates                                               *
* Version          : 11.2801.0                                                                  *
* OS Type          : Microsoft Windows Server 2012 Server 4.0  (Build 9200)                     *
*************************************************************************************************
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-919
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-919 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-921
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-921
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-921 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-983
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-983
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [CVExCoordinator.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [CvCloudBackupCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-983 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-995
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-995
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-995 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1019
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1019
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\CVExIdxInfo.dll] Tran: Current:[NA] New:[SP2801_4410726] Action:[copy]
7660   8164   06/30 06:56:58 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_17\CVExIdxInfo\CVExIdxInfo.dll to C:\Program Files\Metallic\ContentStore\Base\CVExIdxInfo.dll
7660   8164   06/30 06:56:58 1087734  File [CvCloudRstCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1019 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1020
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1020
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [CVCloudRestore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [CVDMC_Cloud.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [CVRemoteFile.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [LibCvCloudDBUtil.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1020 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1035
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1035
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [SalesforceConnector.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1035 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1036
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1036
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1036 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1046
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1046
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [CVMailLib.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1046 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1124
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1124
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [CVExCoordinator.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1124 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1127
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1127
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [CVCloudDiscover.exe.config] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [cvclouddiscoverv2.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [LibCvCloudDiscoverV2.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [CVCloudDiscover.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1127 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1133
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1133
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1133 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1148
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1148
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [xmlmessage.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1148 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1156
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1156
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [CVRemoteFile.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1156 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1168
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1168
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [xmlmessage.jar] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1168 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1185
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1185
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  File [LibCvOneDriveProvider.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:58 1087734  Update SP2801-HotFix-1185 installed successfully
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1189
7660   8164   06/30 06:56:58 1087734  Installing Update SP2801-HotFix-1189
7660   8164   06/30 06:56:58 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:58 1087734  File [LibCvOneDriveProvider.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  Update SP2801-HotFix-1189 installed successfully
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1199
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1199
7660   8164   06/30 06:56:59 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\CVDMC_Cloud.dll] Tran: Current:[NA] New:[SP2801_4440831] Action:[copy]
7660   8164   06/30 06:56:59 1087734  Copied file C:\Program Files\Metallic\ContentStore\Temp\ExtractInstall_7660_18\CVDMC_Cloud\CVDMC_Cloud.dll to C:\Program Files\Metallic\ContentStore\Base\CVDMC_Cloud.dll
7660   8164   06/30 06:56:59 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibCVDynamoDB.dll] Tran: Current:[SP2801_4440831] >= New:[SP2801_4440831] Action:[skip]
7660   8164   06/30 06:56:59 1087734  Binary [C:\Program Files\Metallic\ContentStore\Base\LibCvCloudDBUtil.dll] Tran: Current:[SP2801_4440831] >= New:[SP2801_4440831] Action:[skip]
7660   8164   06/30 06:56:59 1087734  File [CVRemoteFile.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [CVCloudRestore.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [CVCloudObjectOps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  Update SP2801-HotFix-1199 installed successfully
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1303
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1303
7660   8164   06/30 06:56:59 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  File [CvCloudBackupCoordinator.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [CVExCoordinator.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  Update SP2801-HotFix-1303 installed successfully
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1306
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1306
7660   8164   06/30 06:56:59 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  File [CVMailLib.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [libcvonedrive.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [LibCvOneDriveProvider.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [LibCvCloudDiscoverV2.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  Update SP2801-HotFix-1306 installed successfully
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1314
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1314
7660   8164   06/30 06:56:59 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  Copying files for CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  File [CVExAgentMgr.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [CVExCoordinator.dll] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  File [CvCloudBkpController.exe] is not present in PkgFileInfo list, tagging it as folder style binary
7660   8164   06/30 06:56:59 1087734  Update SP2801-HotFix-1314 installed successfully
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1315
7660   8164   06/30 06:56:59 1087734  Installing Update SP2801-HotFix-1315
7660   8164   06/30 06:56:59 1087734  Installing the update for packages: CloudConnector(730)
7660   8164   06/30 06:56:59 1087734  Copying files for CloudConnector(730)
